Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2023-11-24,0.011260869339645874,0.10362381110399621,0.007454614511327965,0.39177297050543985,False
2023-11-27,0.008185475163272615,0.10665239289269968,0.0072946762128315345,0.6912797818936051,True
2023-11-28,0.001475023721497326,0.09466067238902953,0.007163569570011646,0.8646393010613077,False
2023-11-29,0.0029562815603478843,0.08706362759768504,0.007244877861968977,0.8892143993701457,True
2023-11-30,0.0030328754710446937,0.07982774140658133,0.007083669229300699,1.137739982788253,True
2023-12-01,0.008346284635996293,0.06579075317387773,0.006134076202242081,1.2775216051637523,False
2023-12-04,0.004862784047006796,0.05061085712285651,0.006245585860742674,1.058577576162234,False
2023-12-05,0.003670922279499278,0.0479928541304977,0.006274476904554791,1.0185717666328158,False
2023-12-06,0.0003300225995699346,0.0408074965203582,0.006433105444824209,1.0052399952737154,True
2023-12-07,0.0040094055143902185,0.047981534035432594,0.006544302556814927,0.9705702180072115,True
2023-12-08,0.00239585448281443,0.060759746945041604,0.006099271909997406,1.2052295707623495,True
2023-12-11,0.011605177489343754,0.04852361180881304,0.005337019813226533,0.9586660068318127,True
2023-12-12,0.016425824716724824,0.05431754065676553,0.005297878929377023,0.9958924007811172,True
2023-12-13,0.03461157952041671,0.0485146561922869,0.004444692669894001,1.3634249184839904,True
2023-12-14,0.030072489500557298,0.04965757775836943,0.004447990753060702,1.688326545213615,False
2023-12-15,0.023974056073971406,0.046649138214013286,0.004534598549802235,1.9066065996900212,True
2023-12-18,0.02574433367072415,0.05122908518910552,0.004586826436628034,0.9561095616050861,True
2023-12-19,0.027289701904189112,0.049542646752769315,0.004504119810543873,0.7649377359273525,False
2023-12-20,-0.0007258424257078344,0.037259203655702455,0.005724717789401012,1.3617312129854866,True
2023-12-21,0.0055222009195710076,0.043067469911445944,0.005961904775009837,1.1263619778509546,True
2023-12-22,0.009204512449077829,0.044520820751498436,0.005951435864068799,0.8521187541453472,True
2023-12-26,0.007796967247315489,0.05082399026248563,0.005890560288981974,0.7005707386779568,True
2023-12-27,0.0035169675476984796,0.05168259740266956,0.005882372903597236,0.8569224346218324,True
2023-12-28,0.018002943344643807,0.052820488536210464,0.005855912655128605,0.9638173001595971,False
2023-12-29,0.005521336602674731,0.04565525434007034,0.005971524038249993,1.487968996321118,False
